,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
102,Jeep,Wrangler,2.0t Gme Rubicon 8atx,2021,01,14.301 km,Gasolina,270 CV,automática secuencial,3 puertas,NEGRO SOLIDO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-20t-gme-rubicon-8atx-en-alicante.htm?id=7932356,62000
103,Jeep,Wrangler,4.0,1993,02,140.811 km,Gasolina,181 CV,manual,3 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-40-en-ciudad+real.htm?id=7909818,19990
104,Jeep,Wrangler,2.5 Capota Lona,1995,04,68.000 km,Gasolina,121 CV,manual,3 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-25-capota-lona-en-malaga.htm?id=8071613,14990
105,Jeep,Wrangler,3.8 V6 Rubicon At,2008,,170.527 km,Gasolina,200 CV,manual,3 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-38-v6-rubicon-at-en-almeria.htm?id=8106775,29990
106,Jeep,Wrangler,4.0,1995,07,142.000 km,Gasolina,181 CV,manual,3 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-40-en-barcelona.htm?id=7954079,12499
107,Jeep,Wrangler,2.8crd Sahara Aut.,2017,,129.000 km,Diesel,200 CV,automática secuencial,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-28crd-sahara-aut-en-palmas+las.htm?id=8066821,29990
108,Jeep,Wrangler,Unlimited 2.8crd E. Esp. X Aut.,2015,05,167.240 km,Diesel,200 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-28crd-e-esp-x-aut-en-badajoz.htm?id=8061259,29000
109,Jeep,Wrangler,2.2crd Sahara 8atx,2019,,55.000 km,Diesel,200 CV,automática secuencial,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-22crd-sahara-8atx-en-lugo.htm?id=7826078,47900
110,Jeep,Wrangler,Unlimited 2.8crd Sahara Aut.,2018,,137.000 km,Diesel,200 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-28crd-sahara-aut-en-valencia.htm?id=8100948,39900
111,Jeep,Wrangler,2.4 Sport Techo Duro,2006,06,71.250 km,Gasolina,143 CV,manual,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-24-sport-techo-duro-en-jaen.htm?id=8057346,24900
112,Jeep,Wrangler,2.5 Soft Top,2000,,251.000 km,Gasolina,121 CV,manual,3 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-25-soft-top-en-sevilla.htm?id=7634092,24900
113,Jeep,Wrangler,Unlimited 2.0t Gme Rubicon 8atx,2020,07,27.868 km,Gasolina,270 CV,automática secuencial,5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-20t-gme-rubicon-8atx-en-coruna+a.htm?id=7311058,64990
114,Jeep,Wrangler,2.0t Gme Sahara 8atx,2020,,42.966 km,Gasolina,270 CV,automática secuencial,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-20t-gme-sahara-8atx-en-madrid.htm?id=8064894,59990
115,Jeep,Wrangler,2.8crd Sport,2012,03,198.106 km,Diesel,200 CV,manual,3 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-28crd-sport-en-palmas+las.htm?id=8043037,17995
116,Jeep,Wrangler,3.6 Sahara Aut.,2017,,60.234 km,Gasolina,284 CV,automática secuencial,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-36-sahara-aut-en-alicante.htm?id=8029551,53990
117,Jeep,Wrangler,Unlimited 2.0 4xe Sahara 8atx,2022,11,21.000 km,Híbrido,380 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-20-4xe-sahara-8atx-en-barcelona.htm?id=8002227,67990
118,Jeep,Wrangler,Unlimited 2.2crd Sport 8atx,2019,07,62.229 km,Diesel,200 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-22crd-sport-8atx-en-palmas+las.htm?id=7954026,47995
119,Jeep,Wrangler,Unlimited 2.0 4xe Rubicon 8atx,2023,06,4.000 km,Híbrido,380 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-wrangler-unlimited-20-4xe-rubicon-8atx-en-avila.htm?id=7951085,78900
120,Jeep,Wrangler,Unlimited 2.0 4xe Sahara 8atx,2022,12,8.004 km,Híbrido,380 CV,automática secuencial,5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-jeep-wrangler-unlimited-20-4xe-sahara-8atx-en-sevilla.htm?id=7947192,67900
121,Jeep,Wrangler,2.0t Gme Rubicon 8atx,2021,01,11.989 km,Gasolina,270 CV,automática secuencial,3 puertas,NEGRO SOLIDO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-20t-gme-rubicon-8atx-en-alicante.htm?id=7942892,62000
122,Jeep,Wrangler,2.0t Gme Rubicon 8atx,2021,01,14.301 km,Gasolina,270 CV,automática secuencial,3 puertas,NEGRO SOLIDO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-20t-gme-rubicon-8atx-en-alicante.htm?id=7932356,62000
123,Jeep,Wrangler,4.0,1993,02,140.811 km,Gasolina,181 CV,manual,3 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-40-en-ciudad+real.htm?id=7909818,19990
124,Jeep,Wrangler,2.5 Capota Lona,1995,04,68.000 km,Gasolina,121 CV,manual,3 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-25-capota-lona-en-malaga.htm?id=8071613,14990
125,Jeep,Wrangler,3.8 V6 Rubicon At,2008,,170.527 km,Gasolina,200 CV,manual,3 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-38-v6-rubicon-at-en-almeria.htm?id=8106775,29990
126,Jeep,Wrangler,4.0,1995,07,142.000 km,Gasolina,181 CV,manual,3 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-40-en-barcelona.htm?id=7954079,12499
127,Jeep,Wrangler,2.8crd Sahara Aut.,2017,,129.000 km,Diesel,200 CV,automática secuencial,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-28crd-sahara-aut-en-palmas+las.htm?id=8066821,29990
128,Jeep,Wrangler,Unlimited 2.8crd E. Esp. X Aut.,2015,05,167.240 km,Diesel,200 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-28crd-e-esp-x-aut-en-badajoz.htm?id=8061259,29000
129,Jeep,Wrangler,2.2crd Sahara 8atx,2019,,55.000 km,Diesel,200 CV,automática secuencial,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-22crd-sahara-8atx-en-lugo.htm?id=7826078,47900
130,Jeep,Wrangler,Unlimited 2.8crd Sahara Aut.,2018,,137.000 km,Diesel,200 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-28crd-sahara-aut-en-valencia.htm?id=8100948,39900
131,Jeep,Wrangler,2.4 Sport Techo Duro,2006,06,71.250 km,Gasolina,143 CV,manual,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-24-sport-techo-duro-en-jaen.htm?id=8057346,24900
132,Jeep,Wrangler,2.5 Soft Top,2000,,251.000 km,Gasolina,121 CV,manual,3 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-25-soft-top-en-sevilla.htm?id=7634092,24900
133,Jeep,Wrangler,Unlimited 2.0t Gme Rubicon 8atx,2020,07,27.868 km,Gasolina,270 CV,automática secuencial,5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-20t-gme-rubicon-8atx-en-coruna+a.htm?id=7311058,64990
134,Jeep,Wrangler,2.0t Gme Sahara 8atx,2020,,42.966 km,Gasolina,270 CV,automática secuencial,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-20t-gme-sahara-8atx-en-madrid.htm?id=8064894,59990
135,Jeep,Wrangler,2.8crd Sport,2012,03,198.106 km,Diesel,200 CV,manual,3 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-28crd-sport-en-palmas+las.htm?id=8043037,17995
136,Jeep,Wrangler,3.6 Sahara Aut.,2017,,60.234 km,Gasolina,284 CV,automática secuencial,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-36-sahara-aut-en-alicante.htm?id=8029551,53990
137,Jeep,Wrangler,Unlimited 2.0 4xe Sahara 8atx,2022,11,21.000 km,Híbrido,380 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-20-4xe-sahara-8atx-en-barcelona.htm?id=8002227,67990
138,Jeep,Wrangler,Unlimited 2.2crd Sport 8atx,2019,07,62.229 km,Diesel,200 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-unlimited-22crd-sport-8atx-en-palmas+las.htm?id=7954026,47995
139,Jeep,Wrangler,Unlimited 2.0 4xe Rubicon 8atx,2023,06,4.000 km,Híbrido,380 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-wrangler-unlimited-20-4xe-rubicon-8atx-en-avila.htm?id=7951085,78900
140,Jeep,Wrangler,Unlimited 2.0 4xe Sahara 8atx,2022,12,8.004 km,Híbrido,380 CV,automática secuencial,5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-jeep-wrangler-unlimited-20-4xe-sahara-8atx-en-sevilla.htm?id=7947192,67900
141,Jeep,Wrangler,2.0t Gme Rubicon 8atx,2021,01,11.989 km,Gasolina,270 CV,automática secuencial,3 puertas,NEGRO SOLIDO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-20t-gme-rubicon-8atx-en-alicante.htm?id=7942892,62000
142,Jeep,Wrangler,2.0t Gme Rubicon 8atx,2021,01,14.301 km,Gasolina,270 CV,automática secuencial,3 puertas,NEGRO SOLIDO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-20t-gme-rubicon-8atx-en-alicante.htm?id=7932356,62000
143,Jeep,Wrangler,4.0,1993,02,140.811 km,Gasolina,181 CV,manual,3 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-wrangler-40-en-ciudad+real.htm?id=7909818,19990
